time,FLOW,TEMP,SALT,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OXY_oxy
2016-11-12,0.177737769636515,11.2677083333333,0,0.342775691207747,0.38808426596445,0.776920390371195,191.50707743547,322.283134557174
2016-11-13,0.175230868703924,10.845,0,0.3450382370243,0.393680052666228,0.788122804820992,191.50707743547,325.45826420182
2016-11-14,0.168034700615548,11.0166666666667,0,0.347300782840853,0.399275839368005,0.799325219270789,191.50707743547,324.16217488381
2016-11-15,0.160444980364506,10.6907291666667,0,0.349563328657405,0.404871626069783,0.810527633720585,191.50707743547,326.630835199197
2016-11-16,0.152036269630495,10.8826041666667,0,0.351825874473958,0.41046741277156,0.821730048170382,191.50707743547,325.173570056291
2016-11-17,0.144974416478132,11.0207291666667,0,0.354088420290511,0.416063199473338,0.832932462620179,191.50707743547,324.131613240281
2016-11-18,0.140401366295551,11.449375,0,0.356350966107064,0.421658986175115,0.844134877069976,191.50707743547,320.935331104248
2016-11-19,0.136303537339873,10.5825,0,0.358613511923616,0.427254772876893,0.855337291519772,191.50707743547,327.457909771624
2016-11-20,0.140137664703455,7.8340625,0,0.360876057740169,0.43285055957867,0.866539705969569,191.50707743547,349.762239257506
2016-11-21,0.131471209520854,6.9590625,0,0.363138603556722,0.438446346280448,0.877742120419366,191.50707743547,357.425644299811
2016-11-22,0.12579758793749,6.8375,0,0.365401149373275,0.444042132982225,0.888944534869162,191.50707743547,358.513307841935
2016-11-23,0.123102458291361,7.35583333333333,0,0.367663695189828,0.449637919684003,0.900146949318959,191.50707743547,353.914974887859
2016-11-24,0.12181043783278,8.7965625,0,0.36992624100638,0.45523370638578,0.911349363768756,191.50707743547,341.65647149096
2016-11-25,0.119204539203492,9.634375,0,0.372188786822933,0.460829493087558,0.922551778218552,191.50707743547,334.86389451562
2016-11-26,0.117995471677864,7.8515625,0,0.374451332639486,0.466425279789335,0.933754192668349,191.50707743547,349.611881664831
2016-11-27,0.115469626416225,6.905,0,0.376713878456039,0.472021066491113,0.944956607118146,191.50707743547,357.908656415972
2016-11-28,0.114279244842246,7.49739583333333,0,0.378976424272592,0.47761685319289,0.956159021567943,191.50707743547,352.676833438083
2016-11-29,0.133139619378346,9.2496875,0,0.381238970089144,0.483212639894668,0.967361436017739,191.50707743547,337.953125547093
2016-11-30,0.143471060661098,10.3072916666667,0,0.383501515905697,0.488808426596445,0.978563850467536,191.50707743547,329.577725459682
2016-12-01,0.149402595022176,8.67697916666667,0,0.38576406172225,0.494404213298223,0.989766264917333,191.50707743547,342.645659989533
2016-12-02,0.142601438470008,7.52083333333333,0,0.388026607538803,0.5,1.00096867936713,191.50707743547,352.472567297889
2016-12-03,0.139243001825078,6.86854166666667,0,0.386346838674998,0.500733137829912,1.00243637537793,189.993187495269,358.235023963362
2016-12-04,0.135016175832275,6.6521875,0,0.384667069811194,0.501466275659824,1.00390407138873,188.479297555068,360.182396374567
2016-12-05,0.13802037797324,7.33958333333333,0,0.38298730094739,0.502199413489736,1.00537176739954,186.965407614866,354.057583311346
2016-12-06,0.162102289280109,7.29989583333333,0,0.381307532083585,0.502932551319648,1.00683946341034,185.451517674665,354.40629556782
2016-12-07,0.169913454747829,7.20260416666667,0,0.379627763219781,0.50366568914956,1.00830715942114,183.937627734464,355.263663966831
2016-12-08,0.155814640080774,6.41760416666667,0,0.377947994355977,0.504398826979472,1.00977485543194,182.423737794262,362.314558380173
2016-12-09,0.139978822219354,4.49625,0,0.376268225492172,0.505131964809384,1.01124255144275,180.909847854061,380.625371679189
2016-12-10,0.124231449289272,3.74927083333333,0,0.374588456628368,0.505865102639296,1.01271024745355,179.39595791386,388.174266616001
2016-12-11,0.111736171183533,4.19104166666667,0,0.372908687764564,0.506598240469208,1.01417794346435,177.882067973658,383.679483850905
2016-12-12,0.107602925087473,6.08072916666667,0,0.371228918900759,0.50733137829912,1.01564563947515,176.368178033457,365.414704278458
2016-12-13,0.102509490821582,5.93822916666667,0,0.369549150036955,0.508064516129032,1.01711333548595,174.854288093256,366.739830987123
2016-12-14,0.0986066031326499,5.40760416666667,0,0.367869381173151,0.508797653958944,1.01858103149676,173.340398153054,371.747410738439
2016-12-15,0.09554854491752,2.5703125,0,0.366189612309346,0.509530791788856,1.02004872750756,171.826508212853,400.614340614517
2016-12-16,0.0894612301531233,1.01104166666667,0,0.364509843445542,0.510263929618768,1.02151642351836,170.312618272652,418.121425220127
2016-12-17,0.080600368180291,3.44135416666667,0,0.362830074581738,0.51099706744868,1.02298411952916,168.79872833245,391.360030733769
2016-12-18,0.0781642818279088,6.71177083333333,0,0.361150305717933,0.511730205278592,1.02445181553997,167.284838392249,359.644276394997
2016-12-19,0.074907973040364,4.1884375,0,0.359470536854129,0.512463343108504,1.02591951155077,165.770948452048,383.70572146729
2016-12-20,0.0715963534111002,2.50333333333333,0,0.357790767990325,0.513196480938416,1.02738720756157,164.257058511846,401.341125238745
2016-12-21,0.0666433727344515,3.086875,0,0.35611099912652,0.513929618768328,1.02885490357237,162.743168571645,395.082424973789
2016-12-22,0.0646542058212859,4.67125,0,0.354431230262716,0.514662756598241,1.03032259958317,161.229278631443,378.892771167816
2016-12-23,0.0630392088569944,4.0559375,0,0.352751461398912,0.515395894428152,1.03179029559398,159.715388691242,385.044713117774
2016-12-24,0.0704127816366066,5.95270833333333,0,0.351071692535107,0.516129032258065,1.03325799160478,158.201498751041,366.604811031033
2016-12-25,0.0657154011562261,7.23604166666667,0,0.349391923671303,0.516862170087977,1.03472568761558,156.687608810839,354.968596457806
2016-12-26,0.0650500293420509,7.21104166666667,0,0.347712154807499,0.517595307917889,1.03619338362638,155.173718870638,355.189167652947
2016-12-27,0.0644879206297121,8.4584375,0,0.346032385943694,0.518328445747801,1.03766107963719,153.659828930437,344.466394587696
2016-12-28,0.0636066475983259,6.00270833333333,0,0.34435261707989,0.519061583577713,1.03912877564799,152.145938990235,366.139210371658
2016-12-29,0.0663799461545732,5.57739583333333,0,0.342672848216086,0.519794721407625,1.04059647165879,150.632049050034,370.132387139961
2016-12-30,0.0653652948760918,3.32572916666667,0,0.340993079352281,0.520527859237537,1.04206416766959,149.118159109833,392.56770575445
2016-12-31,0.0645916208311063,2.9728125,0,0.339313310488477,0.521260997067449,1.04353186368039,147.604269169631,396.292869634321
2017-01-01,0.0630963416891053,5.36572916666667,0,0.337633541624672,0.521994134897361,1.0449995596912,146.09037922943,372.147570454818
2017-01-02,0.0641937197272727,6.9296875,0,0.335953772760868,0.522727272727273,1.046467255702,144.576489289229,357.687950408094
2017-01-03,0.0789919104152594,7.2415625,0,0.334274003897064,0.523460410557185,1.0479349517128,143.062599349027,354.919918936608
2017-01-04,0.0738248761041017,7.39375,0,0.332594235033259,0.524193548387097,1.0494026477236,141.548709408826,353.582608504122
2017-01-05,0.0708257362320892,3.96354166666667,0,0.330914466169455,0.524926686217009,1.05087034373441,140.034819468625,385.983116089822
2017-01-06,0.0693428352968566,3.120625,0,0.329234697305651,0.525659824046921,1.05233803974521,138.520929528423,394.72545582008
2017-01-07,0.0709502697016618,0.671770833333333,0,0.327554928441846,0.526392961876833,1.05380573575601,137.007039588222,422.098904530163
2017-01-08,0.0882185835836417,0.229479166666667,0,0.325875159578042,0.527126099706745,1.05527343176681,135.493149648021,427.378398369069
2017-01-09,0.0940451760810395,0.240104166666667,0,0.324195390714238,0.527859237536657,1.05674112777761,133.979259707819,427.250302966118
2017-01-10,0.066429935176821,0.707708333333333,0,0.322515621850433,0.528592375366569,1.05820882378842,132.465369767618,421.67464155163
2017-01-11,0.0666402376935621,2.804375,0,0.320835852986629,0.529325513196481,1.05967651979922,130.951479827417,398.091763217938
2017-01-12,0.0691224178879325,5.74197916666667,0,0.319156084122825,0.530058651026393,1.06114421581002,129.437589887215,368.578331888686
2017-01-13,0.0670965444214077,8.2659375,0,0.31747631525902,0.530791788856305,1.06261191182082,127.923699947014,346.084188324891
2017-01-14,0.0675451631276449,6.7990625,0,0.315796546395216,0.531524926686217,1.06407960783163,126.409810006812,358.85841174046
2017-01-15,0.0663888776295649,7.49833333333333,0,0.314116777531412,0.532258064516129,1.06554730384243,124.895920066611,352.668658852774
2017-01-16,0.0665089685272205,6.835,0,0.312437008667607,0.532991202346041,1.06701499985323,123.38203012641,358.535736204209
2017-01-17,0.0670955105710987,7.414375,0,0.310757239803803,0.533724340175953,1.06848269586403,121.868140186208,353.402042771354
2017-01-18,0.0666460212549901,8.3996875,0,0.309077470939999,0.534457478005865,1.06995039187483,120.354250246007,344.958737487991
2017-01-19,0.0650706372327415,6.96510416666667,0,0.307397702076194,0.535190615835777,1.07141808788564,118.840360305806,357.37173601503
2017-01-20,0.0682743450763374,7.90270833333333,0,0.30571793321239,0.535923753665689,1.07288578389644,117.326470365604,349.173086726243
2017-01-21,0.0680495847628154,8.26395833333333,0,0.304038164348586,0.536656891495601,1.07435347990724,115.812580425403,346.100890201139
2017-01-22,0.0709155612728396,9.1521875,0,0.302358395484781,0.537390029325513,1.07582117591804,114.298690485202,338.744037974564
2017-01-23,0.127450319969458,8.6440625,0,0.300678626620977,0.538123167155425,1.07728887192885,112.784800545,342.918823199213
2017-01-24,0.121271474895375,7.4571875,0,0.298998857757173,0.538856304985337,1.07875656793965,111.270910604799,353.027741675218
2017-01-25,0.111852799295696,7.31989583333333,0,0.297319088893368,0.539589442815249,1.08022426395045,109.757020664598,354.230492262358
2017-01-26,0.10840663641456,7.69833333333333,0,0.295639320029564,0.540322580645161,1.08169195996125,108.243130724396,350.932228907663
2017-01-27,0.106141328939235,5.2746875,0,0.29395955116576,0.541055718475073,1.08315965597206,106.729240784195,373.020113710645
2017-01-28,0.103527182407749,4.7109375,0,0.292279782301955,0.541788856304985,1.08462735198286,105.215350843994,378.501706300842
2017-01-29,0.101693156695751,4.951875,0,0.290600013438151,0.542521994134897,1.08609504799366,103.701460903792,376.142273772423
2017-01-30,0.100333355029598,3.65322916666667,0,0.288920244574347,0.543255131964809,1.08756274400446,102.187570963591,389.16322468042
2017-01-31,0.0973447428254029,4.3978125,0,0.287240475710542,0.543988269794721,1.08903044001526,100.67368102339,381.605882463875
2017-02-01,0.0932829590142058,5.91291666666667,0,0.285560706846738,0.544721407624633,1.09049813602607,99.1597910831883,366.976078135169
2017-02-02,0.0901429404517881,5.67333333333333,0,0.283880937982934,0.545454545454546,1.09196583203687,97.6459011429869,369.225149730174
2017-02-03,0.0871785795380639,3.82333333333333,0,0.282201169119129,0.546187683284458,1.09343352804767,96.1320112027856,387.414525853371
2017-02-04,0.0822932116564739,1.93552083333333,0,0.280521400255325,0.546920821114369,1.09490122405847,94.6181212625842,407.591874684982
2017-02-05,0.0785362642013051,3.93833333333333,0,0.278841631391521,0.547653958944281,1.09636892006928,93.1042313223829,386.239812248056
2017-02-06,0.0751906756042992,5.6810752688172,0,0.277161862527716,0.548387096774194,1.09783661608008,91.5903413821815,369.152103813114
2017-02-07,0.0732825494469967,8.05375,0,0.282441136099673,0.606758832565284,1.21469317465443,91.98683636652,347.88282719738
2017-02-08,0.0720063380433524,9.1828125,0,0.287720409671629,0.665130568356375,1.33154973322878,92.3833313508584,338.495261644138
