time,FLOW,TEMP,SALT,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_poc,OGM_don,OGM_dop,OGM_pop,PHS_frp_ads,OGM_pon,OXY_oxy
2016-02-08,0.016245621,12.78124204,0,2.34047795,1.375448029,0.049488583,421.5237303,42.15237302,2.875,0.028963513,0.211183035,0.049488583,22.15907402,311.3513138
2016-02-09,0.015118965,12.85445223,0,2.307629137,1.376941458,0.0491376,418.4013323,41.84013322,2.874433107,0.02903578,0.212184417,0.0491376,22.18532736,310.8392356
2016-02-10,0.012405186,12.92766242,0,2.274780324,1.378434886,0.048786617,415.2789343,41.52789342,2.873866213,0.029108046,0.213185799,0.048786617,22.21158071,310.3286523
2016-02-11,0.012246968,13.00087261,0,2.24193151,1.379928315,0.048435634,412.1565363,41.21565362,2.87329932,0.029180313,0.21418718,0.048435634,22.23783405,309.8195579
2016-02-12,0.012334668,13.0740828,0,2.209082697,1.381421744,0.048084651,409.0341383,40.90341382,2.872732426,0.029252579,0.215188562,0.048084651,22.2640874,309.3119465
2016-02-13,0.012334668,13.14729299,0,2.176233884,1.382915173,0.047733669,405.9117403,40.59117402,2.872165533,0.029324846,0.216189944,0.047733669,22.29034074,308.8058121
2016-02-14,0.012246968,13.22050318,0,2.14338507,1.384408602,0.047382686,402.7893423,40.27893422,2.871598639,0.029397112,0.217191326,0.047382686,22.31659408,308.301149
2016-02-15,0.012246968,13.29371338,0,2.110536257,1.385902031,0.047031703,399.6669443,39.96669442,2.871031746,0.029469379,0.218192708,0.047031703,22.34284743,307.7979513
2016-02-16,0.034770825,13.36692357,0,2.077687444,1.38739546,0.04668072,396.5445463,39.65445462,2.870464853,0.029541646,0.21919409,0.04668072,22.36910077,307.2962131
2016-02-17,0.035385739,13.44013376,0,2.04483863,1.388888889,0.046329737,393.4221483,39.34221482,2.869897959,0.029613912,0.220195472,0.046329737,22.39535411,306.7959286
2016-02-18,0.013442996,13.51334395,0,2.011989817,1.390382318,0.045978754,390.2997503,39.02997502,2.869331066,0.029686179,0.221196853,0.045978754,22.42160746,306.2970922
2016-02-19,0.015165004,13.58655414,0,1.979141004,1.391875747,0.045627771,387.1773523,38.71773522,2.868764172,0.029758445,0.222198235,0.045627771,22.4478608,305.799698
2016-02-20,0.018620054,13.65976433,0,1.94629219,1.393369176,0.045276789,384.0549543,38.40549542,2.868197279,0.029830712,0.223199617,0.045276789,22.47411414,305.3037403
2016-02-21,0.029058587,13.73297452,0,1.913443377,1.394862605,0.044925806,380.9325563,38.09325562,2.867630385,0.029902978,0.224200999,0.044925806,22.50036749,304.8092134
2016-02-22,0.030958614,13.80618471,0,1.880594564,1.396356033,0.044574823,377.8101583,37.78101582,2.867063492,0.029975245,0.225202381,0.044574823,22.52662083,304.3161116
2016-02-23,0.040223567,13.8793949,0,1.84774575,1.397849462,0.04422384,374.6877602,37.46877602,2.866496599,0.030047511,0.226203763,0.04422384,22.55287418,303.8244293
2016-02-24,0.068392778,13.9526051,0,1.814896937,1.399342891,0.043872857,371.5653622,37.15653622,2.865929705,0.030119778,0.227205145,0.043872857,22.57912752,303.3341608
2016-02-25,0.052051877,14.02581529,0,1.782048124,1.40083632,0.043521874,368.4429642,36.84429642,2.865362812,0.030192045,0.228206526,0.043521874,22.60538086,302.8453005
2016-02-26,0.020487757,14.09902548,0,1.74919931,1.402329749,0.043170891,365.3205662,36.53205662,2.864795918,0.030264311,0.229207908,0.043170891,22.63163421,302.3578429
2016-02-27,0.015679079,14.17223567,0,1.716350497,1.403823178,0.042819909,362.1981682,36.21981682,2.864229025,0.030336578,0.23020929,0.042819909,22.65788755,301.8717823
2016-02-28,0.01675367,14.24544586,0,1.683501684,1.405316607,0.042468926,359.0757702,35.90757702,2.863662132,0.030408844,0.231210672,0.042468926,22.68414089,301.3871133
2016-02-29,0.026399852,14.31865605,0,1.65065287,1.406810036,0.042117943,355.9533722,35.59533722,2.863095238,0.030481111,0.232212054,0.042117943,22.71039424,300.9038303
2016-03-01,0.04082031,14.39186624,0,1.617804057,1.408303465,0.04176696,352.8309742,35.28309742,2.862528345,0.030553377,0.233213436,0.04176696,22.73664758,300.4219277
2016-03-02,0.03800106,14.46507643,0,1.584955243,1.409796894,0.041415977,349.7085762,34.97085762,2.861961451,0.030625644,0.234214818,0.041415977,22.76290092,299.9414002
2016-03-03,0.023292495,14.53828662,0,1.55210643,1.411290323,0.041064994,346.5861782,34.65861782,2.861394558,0.03069791,0.235216199,0.041064994,22.78915427,299.4622423
2016-03-04,0.0167639,14.61149682,0,1.519257617,1.412783751,0.040714011,343.4637802,34.34637802,2.860827664,0.030770177,0.236217581,0.040714011,22.81540761,298.9844485
2016-03-05,0.014751485,14.68470701,0,1.486408803,1.41427718,0.040363029,340.3413822,34.03413822,2.860260771,0.030842444,0.237218963,0.040363029,22.84166095,298.5080135
2016-03-06,0.01356232,14.7579172,0,1.45355999,1.415770609,0.040012046,337.2189841,33.72189842,2.859693878,0.03091471,0.238220345,0.040012046,22.8679143,298.0329318
2016-03-07,0.012246968,14.83112739,0,1.420711177,1.417264038,0.039661063,334.0965861,33.40965862,2.859126984,0.030986977,0.239221727,0.039661063,22.89416764,297.559198
2016-03-08,0.012246968,14.90433758,0,1.387862363,1.418757467,0.03931008,330.9741881,33.09741882,2.858560091,0.031059243,0.240223109,0.03931008,22.92042099,297.086807
2016-03-09,0.012246968,14.97754777,0,1.35501355,1.420250896,0.038959097,327.8517901,32.78517902,2.857993197,0.03113151,0.241224491,0.038959097,22.94667433,296.6157532
2016-03-10,0.012246968,15.05075796,0,1.322164737,1.421744325,0.038608114,324.7293921,32.47293922,2.857426304,0.031203776,0.242225873,0.038608114,22.97292767,296.1460314
2016-03-11,0.012251218,15.12396815,0,1.289315923,1.423237754,0.038257131,321.6069941,32.16069942,2.85685941,0.031276043,0.243227254,0.038257131,22.99918102,295.6776364
2016-03-12,0.012251218,15.19717834,0,1.25646711,1.424731183,0.037906149,318.4845961,31.84845962,2.856292517,0.031348309,0.244228636,0.037906149,23.02543436,295.2105629
2016-03-13,0.014305243,15.27038854,0,1.223618297,1.426224612,0.037555166,315.3621981,31.53621982,2.855725624,0.031420576,0.245230018,0.037555166,23.0516877,294.7448056
2016-03-14,0.025625968,15.34359873,0,1.190769483,1.427718041,0.037204183,312.2398001,31.22398002,2.85515873,0.031492843,0.2462314,0.037204183,23.07794105,294.2803594
2016-03-15,0.023691028,15.41680892,0,1.15792067,1.42921147,0.0368532,309.1174021,30.91174022,2.854591837,0.031565109,0.247232782,0.0368532,23.10419439,293.8172189
2016-03-16,0.012370303,15.49001911,0,1.125071857,1.430704898,0.036502217,305.9950041,30.59950042,2.854024943,0.031637376,0.248234164,0.036502217,23.13044773,293.3553792
2016-03-17,0.012246968,15.5632293,0,1.092223043,1.432198327,0.036151234,302.8726061,30.28726062,2.85345805,0.031709642,0.249235546,0.036151234,23.15670108,292.8948349
2016-03-18,0.012246968,15.63643949,0,1.05937423,1.433691756,0.035800251,299.7502081,29.97502082,2.852891156,0.031781909,0.250236927,0.035800251,23.18295442,292.4355811
2016-03-19,0.015397706,15.70964968,0,1.026525417,1.435185185,0.035449269,296.6278101,29.66278102,2.852324263,0.031854175,0.251238309,0.035449269,23.20920777,291.9776125
2016-03-20,0.015584961,15.78285987,0,0.993676603,1.436678614,0.035098286,293.5054121,29.35054122,2.85175737,0.031926442,0.252239691,0.035098286,23.23546111,291.5209241
2016-03-21,0.012434223,15.85607006,0,0.96082779,1.438172043,0.034747303,290.3830141,29.03830142,2.851190476,0.031998708,0.253241073,0.034747303,23.26171445,291.0655108
2016-03-22,0.012246968,15.92928025,0,0.927978977,1.439665472,0.03439632,287.2606161,28.72606162,2.850623583,0.032070975,0.254242455,0.03439632,23.2879678,290.6113675
2016-03-23,0.012246968,16.00249045,0,0.895130163,1.441158901,0.034045337,284.1382181,28.41382182,2.850056689,0.032143242,0.255243837,0.034045337,23.31422114,290.1584893
2016-03-24,0.012246968,16.07570064,0,0.86228135,1.44265233,0.033694354,281.0158201,28.10158201,2.849489796,0.032215508,0.256245219,0.033694354,23.34047448,289.7068711
2016-03-25,0.012475618,16.14891083,0,0.829432537,1.444145759,0.033343371,277.8934221,27.78934221,2.848922902,0.032287775,0.2572466,0.033343371,23.36672783,289.256508
2016-03-26,0.012475618,16.22212102,0,0.796583723,1.445639188,0.032992389,274.7710241,27.47710241,2.848356009,0.032360041,0.258247982,0.032992389,23.39298117,288.807395
2016-03-27,0.013781728,16.29533121,0,0.76373491,1.447132616,0.032641406,271.6486261,27.16486261,2.847789116,0.032432308,0.259249364,0.032641406,23.41923451,288.359527
2016-03-28,0.016205078,16.3685414,0,0.730886097,1.448626045,0.032290423,268.5262281,26.85262281,2.847222222,0.032504574,0.260250746,0.032290423,23.44548786,287.9128993
2016-03-29,0.014670318,16.44175159,0,0.698037283,1.450119474,0.03193944,265.4038301,26.54038301,2.846655329,0.032576841,0.261252128,0.03193944,23.4717412,287.4675069
2016-03-30,0.012246968,16.51496178,0,0.66518847,1.451612903,0.031588457,262.2814321,26.22814321,2.846088435,0.032649107,0.26225351,0.031588457,23.49799455,287.0233448
2016-03-31,0.012419688,16.58817197,0,0.66518847,1.424731183,0.032641406,290.3830141,29.03830142,2.845521542,0.032721374,0.26185096,0.032641406,23.51977422,286.5804083
2016-04-01,0.015482578,16.66138217,0,0.66518847,1.397849462,0.033694354,318.4845961,31.84845962,2.844954649,0.032793641,0.261448411,0.033694354,23.5415539,286.1386925
2016-04-02,0.015370888,16.73459236,0,0.66518847,1.370967742,0.034747303,346.5861782,34.65861782,2.844387755,0.032865907,0.261045861,0.034747303,23.56333358,285.6981926
2016-04-03,0.012307968,16.80780255,0,0.66518847,1.344086022,0.035800251,374.6877602,37.46877602,2.843820862,0.032938174,0.260643311,0.035800251,23.58511326,285.2589037
2016-04-04,0.012277368,16.88101274,0,0.66518847,1.317204301,0.0368532,402.7893423,40.27893422,2.843253968,0.03301044,0.260240762,0.0368532,23.60689294,284.8208211
2016-04-05,0.012277368,16.95422293,0,0.66518847,1.290322581,0.037906149,430.8909243,43.08909242,2.842687075,0.033082707,0.259838212,0.037906149,23.62867262,284.38394
2016-04-06,0.012246968,17.02743312,0,0.66518847,1.26344086,0.038959097,409.0341383,40.90341382,2.842120181,0.033154973,0.259435663,0.038959097,23.6504523,283.9482556
2016-04-07,0.014092871,17.10064331,0,0.66518847,1.23655914,0.040012046,387.1773523,38.71773522,2.841553288,0.03322724,0.259033113,0.040012046,23.67223198,283.5137632
2016-04-08,0.014528836,17.1738535,0,0.66518847,1.209677419,0.041064994,365.3205662,36.53205662,2.840986395,0.033299506,0.258630564,0.041064994,23.69401166,283.0804581
2016-04-09,0.012688628,17.24706369,0,0.66518847,1.182795699,0.042117943,343.4637802,34.34637802,2.840419501,0.033371773,0.258228014,0.042117943,23.71579134,282.6483357
2016-04-10,0.012252668,17.32027389,0,0.66518847,1.155913978,0.043170891,321.6069941,32.16069942,2.839852608,0.03344404,0.257825464,0.043170891,23.73757102,282.2173911
2016-04-11,0.012255808,17.39348408,0,0.66518847,1.129032258,0.04422384,299.7502081,29.97502082,2.839285714,0.033516306,0.257422915,0.04422384,23.7593507,281.7876199
2016-04-12,0.012294268,17.46669427,0,0.791891036,1.16359447,0.04422384,299.7502081,29.97502082,2.863945578,0.034531113,0.266556178,0.04422384,23.8200247,281.3590172
2016-04-13,0.012285468,17.53990446,0,0.918593602,1.198156682,0.04422384,299.7502081,29.97502082,2.888605442,0.03554592,0.27568944,0.04422384,23.8806987,280.9315786
2016-04-14,0.012246968,17.61311465,0,1.045296167,1.232718894,0.04422384,299.7502081,29.97502082,2.913265306,0.036560727,0.284822703,0.04422384,23.94137269,280.5052994
2016-04-15,0.012246968,17.68632484,0,1.171998733,1.267281106,0.04422384,299.7502081,29.97502082,2.93792517,0.037575534,0.293955965,0.04422384,24.00204669,280.0801751
2016-04-16,0.012246968,17.75953503,0,1.298701299,1.301843318,0.04422384,299.7502081,29.97502082,2.962585034,0.038590341,0.303089228,0.04422384,24.06272069,279.656201
2016-04-17,0.012246968,17.83274522,0,1.425403864,1.33640553,0.04422384,299.7502081,29.97502082,2.987244898,0.039605148,0.312222491,0.04422384,24.12339469,279.2333726
2016-04-18,0.012246968,17.90595541,0,1.55210643,1.370967742,0.04422384,299.7502081,29.97502082,3.011904762,0.040619955,0.321355753,0.04422384,24.18406869,278.8116855
2016-04-19,0.012246968,17.97916561,0,1.425403864,1.33640553,0.043321313,294.3975259,29.43975259,3.036564626,0.041634762,0.331391543,0.043321313,24.56727224,278.391135
2016-04-20,0.012246968,18.0523758,0,1.298701299,1.301843318,0.042418785,289.0448436,28.90448436,3.06122449,0.042649569,0.341427333,0.042418785,24.95047579,277.9717168
2016-04-21,0.012246968,18.12558599,0,1.171998733,1.267281106,0.041516258,283.6921613,28.36921613,3.085884354,0.043664376,0.351463123,0.041516258,25.33367934,277.5534263
2016-04-22,0.016276138,18.19879618,0,1.045296167,1.232718894,0.040613731,278.3394791,27.8339479,3.110544218,0.044679183,0.361498913,0.040613731,25.7168829,277.136259
2016-04-23,0.016276138,18.27200637,0,0.918593602,1.198156682,0.039711203,272.9867967,27.29867967,3.135204082,0.04569399,0.371534703,0.039711203,26.10008645,276.7202106
2016-04-24,0.012246968,18.34521656,0,0.791891036,1.16359447,0.038808676,267.6341144,26.76341144,3.159863946,0.046708797,0.381570493,0.038808676,26.48329,276.3052767
2016-04-25,0.012246968,18.41842675,0,0.66518847,1.129032258,0.037906149,262.2814321,26.22814321,3.18452381,0.047723603,0.391606283,0.037906149,26.86649356,275.8914527
2016-04-26,0.012286068,18.49163694,0,0.791891036,1.267281106,0.040613731,267.6341144,26.76341144,3.209183673,0.04873841,0.398031963,0.040613731,26.82348092,275.4787344
2016-04-27,0.014821788,18.56484713,0,0.918593602,1.405529954,0.043321313,272.9867967,27.29867967,3.233843537,0.049753217,0.404457644,0.043321313,26.78046828,275.0671173
2016-04-28,0.017916638,18.63805732,0,1.045296167,1.543778802,0.046028895,278.3394791,27.8339479,3.258503401,0.050768024,0.410883324,0.046028895,26.73745564,274.6565972
2016-04-29,0.015416788,18.71126752,0,1.171998733,1.68202765,0.048736477,283.6921613,28.36921613,3.283163265,0.051782831,0.417309005,0.048736477,26.69444301,274.2471697
2016-04-30,0.013622608,18.78447771,0,1.298701299,1.820276498,0.051444059,289.0448436,28.90448436,3.307823129,0.052797638,0.423734686,0.051444059,26.65143037,273.8388305
2016-05-01,0.025081713,18.8576879,0,1.425403864,1.958525346,0.054151641,294.3975259,29.43975259,3.332482993,0.053812445,0.430160366,0.054151641,26.60841773,273.4315752
2016-05-02,0.028268873,18.93089809,0,1.55210643,2.096774194,0.056859223,299.7502081,29.97502082,3.357142857,0.054827252,0.436586047,0.056859223,26.56540509,273.0253997
2016-05-03,0.017610468,19.00410828,0,1.457079506,2.096774194,0.055054168,305.1028904,30.51028904,3.350340136,0.054135338,0.432163877,0.055054168,26.59920753,272.6202996
2016-05-04,0.013083538,19.07731847,0,1.362052582,2.096774194,0.053249113,310.4555728,31.04555727,3.343537415,0.053443425,0.427741707,0.053249113,26.63300996,272.2162707
2016-05-05,0.021257478,19.15052866,0,1.267025657,2.096774194,0.051444059,315.8082551,31.5808255,3.336734694,0.052751511,0.423319537,0.051444059,26.66681239,271.8133088
2016-05-06,0.021278218,19.22373885,0,1.171998733,2.096774194,0.049639004,321.1609373,32.11609373,3.329931973,0.052059597,0.418897368,0.049639004,26.70061483,271.4114096
2016-05-07,0.012317368,19.29694904,0,1.076971809,2.096774194,0.047833949,326.5136196,32.65136196,3.323129252,0.051367683,0.414475198,0.047833949,26.73441726,271.010569
2016-05-08,0.012346068,19.37015924,0,0.981944884,2.096774194,0.046028895,331.8663019,33.18663019,3.316326531,0.050675769,0.410053028,0.046028895,26.7682197,270.6107828
2016-05-09,0.012364608,19.44336943,0,0.88691796,2.096774194,0.04422384,337.2189841,33.72189842,3.30952381,0.049983855,0.405630858,0.04422384,26.80202213,270.2120468
2016-05-10,0.014173323,19.51657962,0,0.927232413,2.177419355,0.044511008,335.515858,33.5515858,3.302721088,0.049291942,0.399116466,0.044511008,26.61983803,269.8143569
2016-05-11,0.023685503,19.58978981,0,0.967546866,2.258064516,0.044798176,333.8127319,33.38127318,3.295918367,0.048600028,0.392602073,0.044798176,26.43765392,269.417709
2016-05-12,0.027431878,19.663,0,1.007861318,2.338709677,0.045085343,332.1096056,33.21096056,3.289115646,0.047908114,0.386087681,0.045085343,26.25546982,269.0220989
2016-05-13,0.017906481,19.02975,0,1.048175771,2.419354839,0.045372511,330.4064795,33.04064794,3.282312925,0.0472162,0.379573289,0.045372511,26.07328572,272.4786676
2016-05-14,0.012899131,18.3965,0,1.088490224,2.5,0.045659679,328.7033532,32.87033533,3.275510204,0.046524286,0.373058897,0.045659679,25.89110161,276.0152785
2016-05-15,0.012844178,17.76325,0,1.128804676,2.580645161,0.045946847,327.0002271,32.70002271,3.268707483,0.045832372,0.366544504,0.045946847,25.70891751,279.6347175
2016-05-16,0.012246968,17.13,0,1.169119129,2.661290323,0.046234015,325.2971009,32.52971009,3.261904762,0.045140459,0.360030112,0.046234015,25.52673341,283.3398691
2016-05-17,0.014454418,16.89333333,0,1.209433582,2.741935484,0.046521182,323.5939747,32.35939747,3.255102041,0.044448545,0.35351572,0.046521182,25.3445493,284.7472141
2016-05-18,0.014857998,16.65666667,0,1.249748035,2.822580645,0.04680835,321.8908485,32.18908485,3.24829932,0.043756631,0.347001327,0.04680835,25.1623652,286.1671069
2016-05-19,0.012651398,16.42,0,1.290062487,2.903225806,0.047095518,320.1877224,32.01877224,3.241496599,0.043064717,0.340486935,0.047095518,24.98018109,287.5997094
2016-05-20,0.014795523,16.655,0,1.33037694,2.983870968,0.047382686,318.4845961,31.84845962,3.234693878,0.042372803,0.333972543,0.047382686,24.79799699,286.1771511
2016-05-21,0.021169248,16.89,0,1.370691393,3.064516129,0.047669854,316.78147,31.678147,3.227891156,0.041680889,0.327458151,0.047669854,24.61581289,284.7671251
2016-05-22,0.018966558,17.125,0,1.411005846,3.14516129,0.047957021,315.0783439,31.50783438,3.221088435,0.040988976,0.320943758,0.047957021,24.43362878,283.3694731
2016-05-23,0.012806353,17.36,0,1.451320298,3.225806452,0.048244189,313.3752176,31.33752176,3.214285714,0.040297062,0.314429366,0.048244189,24.25144468,281.9840386
2016-05-24,0.012461338,18.39333333,0,1.491634751,3.306451613,0.048531357,311.6720915,31.16720914,3.285714286,0.042538862,0.334318406,0.048531357,24.77334221,276.0331696
2016-05-25,0.012246968,19.42666667,0,1.531949204,3.387096774,0.048818525,309.9689652,30.99689653,3.357142857,0.044780663,0.354207445,0.048818525,25.29523974,270.3029254
